wl	I	dolp	aop	docp
484.34	7012.933333333334	0.028417629917009083	-25.20985446788603	0.026282867844173576
484.54	7116.696666666664	0.002833873895183808	11.979802213225632	-0.012661773322735366
484.74	7259.360000000001	0.014264367805397091	12.267770013861181	-0.01833770470124099
484.94	7805.503333333334	0.023492659104190107	-34.871367601390396	0.020727683160300256
485.14	7816.406666666667	0.023594290755661187	-0.9555077289680138	-0.0028823986469486817
485.34	8420.57	0.03274995687516301	-32.47900177506724	0.0014595211488058367
485.54	8595.323333333334	0.012850621736167396	5.342648550983761	-0.012389295419175595
485.74	8961.91	0.011121165708638144	49.732578731545814	-0.013710247034393327
485.93	9455.48	0.00460487098323888	65.59110574653299	-0.008014400115065523
486.13	9630.913333333334	0.016212394816050527	-36.61523035009809	-0.016373317310853827
486.33	10101.956666666667	0.013191654768195452	43.67958633836249	0.017029374177345815
486.53	10717.016666666666	0.0026613382000333042	34.4798022132253	0.010892023744170141
486.73	11083.603333333333	0.019404626095713362	-38.1140098893085	-0.004619436338543316
486.93	11325.953333333333	0.024963225505283338	-3.537121143241815	-0.009945299674552812
487.13	11999.043333333333	0.018477081954986672	5.863272151115476	0.006314670086198499
487.33	12518.546666666663	0.026144797993797528	-11.999729975774734	0.01063382224347668
487.53	13006.659999999998	0.014892085551527627	-16.677669671675712	0.011651723040350113
487.73	13487.923333333332	0.021345581692145326	19.9022759400212	0.018220744137286218
487.93	14421.103333333334	0.011475857098590744	-38.927111218318466	0.0009943760660014326
488.13	14834.116666666669	0.007791032502914498	-3.563737987915003	-0.011183004942435584
488.33	15494.243333333332	0.017182897820815075	-26.565266383810037	0.015993036553575875
488.53	16221.960000000001	0.01756331957745382	-31.072587540433478	0.001893729241102873
488.73	16994.053333333333	0.030916058119694022	-4.033589143297953	-0.004337988033461078
488.93	17840.543333333335	0.015691393145495683	-15.158420069641721	0.012741764404409939
489.13	18441.266666666666	0.00810789991770383	18.043691257096675	-0.00555276390992663
489.33	19267.97	0.026812398373851236	17.821375621910107	0.004995855816674004
489.53	20429.166666666668	0.01148258722410979	-12.387229103058328	0.015036834591066717
489.73	21464.069999999996	0.001992356072225575	8.350905423366942	-0.0022903391574850373
489.93	22137.179999999997	0.014646023134760239	-13.120116708844387	0.005550842519236914
490.13	23066.263333333332	0.020687602673619767	5.317166612406699	0.01855610481050321
490.33	24357.86333333333	0.005573375187479539	-5.654138526463056	-0.00243822699829033
490.53	25315.620000000006	0.007169025997283249	24.559985479531782	0.020305250276311578
490.73	26250.86666666667	0.02023508676780491	-3.8776522192860647	0.007021101525536984
490.93	27094.61666666667	0.016709432721917394	-15.37053680514497	0.015494959945917913
491.13	28479.05333333333	0.011347393694447315	-18.507286004766545	0.0035236424057166187
491.33	29764.5	0.0022156601793295156	32.11574087810704	0.01692620403500812
491.53	30761.856666666663	0.011455706725734064	-44.16743279775864	0.003528395609411121
491.73	31838.400000000005	0.004193297928607896	28.766214168564407	0.00379510276898342
491.93	33347.75666666666	0.014121055945743435	-14.007113876207558	0.008044918963564433
492.12	34303.46666666667	0.005939732209604824	-25.35608797971298	0.0059702420746591
492.32	35044.170000000006	0.007090606392136589	-78.09051321797486	0.010694503536536856
492.52	36524.16333333333	0.007271902492151701	-13.282525588538995	0.014522714597432266
492.72	37720.16	0.006084925955303172	-62.41175454960596	0.008632784166345026
492.92	38841.77333333334	0.006838070282864043	35.08391844164407	-0.0026363368922737505
493.12	39485.51	0.012104774225497446	7.702732553829356	0.01504121385287919
493.32	40850.82666666667	0.010766423358867551	2.403728273640077	0.006467188587289266
493.52	41749.88333333333	0.008140578490615693	-24.699718383956828	0.012655843748864793
493.72	42508.996666666666	0.008192969164281241	7.672144214497617	0.010936273176368378
493.92	43410.78666666667	0.007697633404302824	-39.3445293661728	0.00759557762755738
494.12	44711.25333333333	0.0055065190169565	-22.837347538162092	0.0026566018875486424
494.32	44961.113333333335	0.008020483616159903	6.900202890288734	0.006058124005529542
494.52	45783.02	0.009191568593663667	-1.9532723550252546	0.013643267744242241
494.72	46699.829999999994	0.006674984851147861	1.5060556321328888	0.014866435273961351
494.92	47822.10666666667	0.012514480939783312	-39.076256741336714	0.006809193962736286
495.12	48228.29333333333	0.002271156748968394	-55.403835581879406	0.009894192122908773
495.31	48740.98	0.013821602157852872	-2.1793597661248447	0.008991817562962428
495.51	49399.056666666664	0.006344147154159569	-12.361330172368634	0.011110536051396978
495.71	49917.19999999999	0.014004937614223075	-7.730314751031234	0.010749200676319983
495.91	50199.11666666667	0.00903168778447131	-1.6836384831535118	0.016359650418815503
496.11	50675.61666666667	0.0017410993452995455	10.901307678937336	0.0038393218040103042
496.31	50741.15	0.0047894968234008595	-6.08105208966487	0.008798775747100708
496.51	50913.87	0.0015098454105414967	-65.88114266744667	0.003177719548720238
496.71	51029.25000000001	0.001323675570700354	-7.017093084421796	0.014809153573685693
496.91	50864.043333333335	0.00953263863999105	-85.62678410691439	0.002214334382775855
497.11	51309.11666666667	0.001071117240935098	-76.72213677446926	0.00850180296094224
497.31	50749.35	0.004886207346283338	-24.00708072713476	0.012106361953404319
497.51	50790.306666666664	0.008378188036113173	8.824887145705075	0.013145027935776783
497.71	50071.47666666668	0.0075151372266077775	-20.182645336651397	0.0002861908805965261
497.9	50100.14666666667	0.01007570120474561	-12.606844638798163	0.0031065777319081583
498.1	49502.81	0.006069002160503574	-50.50143241731172	0.010632123711765045
498.3	48635.15666666667	0.0012065462651231172	30.37643874770475	0.010148214456935666
498.5	48535.5	0.004278266431243411	-33.99348754028802	0.017553337247993718
498.7	47615.276666666665	0.007260105802001656	34.225637603983735	0.012258040714244202
498.9	46919.65333333334	0.003080427198214165	55.37360183033232	0.009602798997662336
499.1	46142.793333333335	0.005705960091955134	-2.6773031496035617	-0.0008432519401007189
499.3	45159.08666666667	0.004438213415479703	3.8162125382741925	0.008616427583492542
499.5	44615.689999999995	0.008125239934762867	45.32401263377913	0.014367591311486988
499.7	43520.02	0.009618773621780211	71.67742317777886	0.008235290333046756
499.89	42562.926666666666	0.0022456074184720007	-67.49788060296588	0.014482791675196527
500.09	41296.600000000006	0.009356214477291786	-29.882562215919545	0.007636948320200718
500.29	40327.92666666667	0.01159023493794169	-78.7964306889028	0.012645083497969743
500.49	39176.96	0.009923537065978056	-27.10875217510573	0.008991254043192735
500.69	37920.18666666666	0.004396246799596152	18.505062170273046	0.010693249048703743
500.89	37107.82666666667	0.0026695937321253938	-30.127200656577436	0.006953789083848283
501.09	35597.79	0.008236836515571992	-10.864237214798369	0.010700664282810766
501.29	34591.549999999996	0.001720979659014792	-1.9745796657459338	0.014978802626653026
501.49	33240.58666666667	0.004841948154471936	-7.371690821996022	0.011521156465750337
501.69	31895.746666666662	0.006323911757848661	52.6537183878661	0.0037240075061209473
501.88	30810.323333333334	0.006922091391255341	50.81724265493493	0.009438719511436523
502.08	29506.446666666667	0.016114692331194936	-1.1106771710224823	0.010411284132936335
502.28	28538.45	0.006349577201029219	72.79540652356624	0.008180892795509194
502.48	27248.903333333335	0.006491425905799424	-68.90804086194281	0.0052611291634856215
502.68	25854.243333333332	0.016278674725128613	-49.4787051522625	0.009980566697433196
502.88	25073.960000000003	0.015619137907705381	-6.037007272689275	0.0040021600098269425
503.08	24073.88666666666	0.013111010170453108	-8.100114154835886	0.01088897707419074
503.28	22651.903333333332	0.0027139377796102067	-75.00964605919052	0.012386597093901304
503.47	21600.610000000004	0.020385493186374233	44.73325546512131	0.002180956926679328
503.67	20455.11666666667	0.008921573292901597	22.045979232225896	0.0070085153918293674
503.87	19586.086666666666	0.024534889128349405	16.675058840540462	0.019030345690971767
504.07	18436.496666666662	0.003430755194615883	30.47137819693718	0.006775690753973691
504.27	17620.036666666667	0.021185666605358946	43.42749600557798	0.015923916919582646
504.47	16811.1	0.010948371257011244	66.3715867842725	0.014740855744121414
504.67	15822.61333333333	0.005433283817407752	-51.1895845949751	0.015791323135832522
504.87	14932.426666666664	0.011380388248768915	-24.697889875004357	0.01604695642235427
505.06	14055.203333333331	0.010491780711373903	-44.60367604812677	0.0072855580649728285
505.26	13171.853333333333	0.008970181515607162	-73.15496623701017	0.02161199284535011
505.46	12536.976666666664	0.0076238176408730965	-67.50211939703374	0.011924725073269927
505.66	11756.026666666665	0.019810723457836542	-33.06958790026103	0.0008710425971587361
505.86	11284.316666666666	0.016460827708772673	62.10810613811384	0.01415593028081754
506.06	10680.163333333332	0.01562566559709742	37.89611138343299	0.023393836985639144
506.26	10048.7	0.012127647551281765	32.578607926293316	0.0193607133261019
506.45	9344.19	0.021568956125167304	-47.623338355025965	0.01731343219690531
506.65	9084.103333333334	0.013476392568497792	-53.76160971757466	0.04734314265469612
506.85	8371.406666666668	0.03816638230767108	45.36762833505056	0.0036696341753794473
507.05	7961.823333333333	0.011715158543201846	35.385270786134214	-0.0033434552470602286
507.25	7703.7699999999995	0.014775201136927926	-49.136950160511546	-0.0005309088926590677
507.45	7234.11	0.0042088368443910125	23.86442133835742	0.0022642730066311004
507.65	6919.416666666664	0.01037618703461726	88.36316259201881	-0.006808377392121291
507.84	6806.756666666667	0.01877357417219999	86.77840947935805	0.013840659305680096
508.04	6556.239999999998	0.019721822912183443	-30.296019445215055	-0.01124577501738809
508.24	6163.033333333333	0.026671285761459083	-15.359929844385636	0.012626899091897343
508.44	6076.993333333333	0.035210234314814064	-2.7461879076542237	-0.01482805641825064
508.64	5920.686666666666	0.003944081403139133	82.3778205338077	-0.004497789107794949
508.84	5554.7699999999995	0.008489025101288399	43.75416795987235	0.03428944852802183
509.04	5529.506666666667	0.019753551785571043	29.79475439982808	-0.025555625215510556
509.23	5297.416666666665	0.02567230817541824	35.783857862628004	0.03556639242398022
509.43	5207.293333333333	0.035503895094633045	-70.42180230914755	-0.009832363326308963
509.63	5015.466666666666	0.012761752492885078	48.675760099065776	0.017148952573372987
509.83	5164.983333333333	0.013041584629031459	9.77026688507833	-0.01823820018780318
510.03	5187.513333333332	0.02022949953192369	42.20011724280293	0.013027436395344193
510.23	4969.726666666667	0.0519309383517696	-62.9798181664714	0.03131962991928455
510.42	4911.020000000001	0.01327425877508784	21.86293270156996	0.017098281008833243
510.62	4889.873333333333	0.01747383063438701	22.983662823456818	0.012564742645003768
510.82	4868.696666666667	0.019423306782892245	42.512767713405914	0.00841292912750778
511.02	4968.376666666667	0.022906167775744484	60.130030535195594	0.00412207072330131
511.22	4809.996666666666	0.01760110078633392	-61.07442864814585	-0.005534307369582449
511.42	4825.693333333333	0.017044241897811157	-35.554528050168024	0.001697165450491409
511.61	4789.51	0.017630447209140344	7.018121733963239	0.02736605623539781
511.81	4843.436666666667	0.012328726579284596	11.083337466134003	-0.040169824318958075
512.01	4822.963333333334	0.004183519184722719	11.974036383134543	-0.01783550776873692
512.21	4828.426666666666	0.017858735012705587	87.95506128581475	0.007633956678780046
512.41	4743.089999999999	0.009077219840947098	57.67245498034729	0.023316023942198054
512.6	4848.909999999999	0.017565968790502536	-4.84617228054428	0.013093664349307328
512.8	4842.763333333332	0.028748175642611493	31.906126274896383	-0.013108218517113765
513.0	4698.733333333334	0.003748388946952319	-27.225488629051217	0.04053645663370266
513.2	4811.356666666667	0.023039999153194806	-77.42832332819354	0.03234846443172298
513.4	4791.563333333334	0.02514161783626465	81.09160667528137	0.0012814189384257758
513.6	4782.009999999999	0.044664072787214446	27.773646883929104	-0.02141358968299943
513.79	4777.906666666668	0.013459969692808032	-85.41896834121582	0.03300399338064369
513.99	4865.286666666666	0.03282798059748737	-24.579315159683446	0.04672283784580006
514.19	4695.993333333333	0.013880607150863518	-23.140243352041423	-0.0034880799092559026
514.39	4959.493333333333	0.014802755159161057	29.93104895539348	0.01816919470268471
514.59	4933.55	0.010040087086669782	59.868853833696406	-0.00332215139199965
514.78	4827.736666666666	0.0033928942547957488	-45.0	-0.023756473875611844
514.98	4921.256666666666	0.0013153516634535802	-54.23146947129277	0.031211540141847224
515.18	4868.026666666668	0.020202922404414448	-15.686199274639074	0.00883520221746256
515.38	5091.240000000001	0.05305548954585113	-36.400681144911665	0.026144907723855023
515.58	4955.400000000001	0.0285681209834658	37.88273573098598	0.0012410703474997156
515.77	4887.826666666666	0.04057487542028821	-53.093931889725006	-0.005026773999078016
515.97	5022.993333333333	0.002305877851553736	67.5000000000008	0.017125246698847563
516.17	4928.09	0.013141693126596401	-9.217474411461005	0.02867439515106257
516.37	5043.47	0.04875408517392657	59.98992695957518	-0.012180106157070486
516.57	5249.633333333332	0.02899614447813806	-8.60740380326932	-0.0011715103912019428
516.76	5163.599999999999	0.004792760651621863	32.7789806370711	0.009518552947555988
516.96	5050.286666666668	0.005847086887354961	-16.845033762989893	0.022709601963188893
517.16	5098.763333333333	0.02558343912522584	11.067504579552276	0.024902116787796216
517.36	5042.1033333333335	0.028837171788757488	-45.0	0.028026002375992547
517.56	5235.966666666667	0.0029799929807233826	-11.606527745879406	0.03676684980169209
517.75	5160.203333333333	0.03533114311408244	44.35727103047655	-0.005555982613088258
517.95	5211.399999999999	0.018318149323069712	-33.643437587539914	-0.009037878497140868
518.15	5339.743333333334	0.00865193931417918	-6.40295759053678	0.014191693358544736
518.35	5289.903333333333	0.053510755876305126	-72.06280452636169	-0.003096464900744899
518.55	5246.886666666667	0.02603803906888026	-38.50269160404169	-0.00858794993348444
518.74	5136.986666666667	0.02607011464010351	-78.2852610377875	0.026710211433940527
518.94	5525.426666666667	0.021587435707655558	37.02697214535309	-0.0066709780481507535
519.14	5070.763333333332	0.02330638452640792	58.94712326136846	0.005653981090289512
519.34	5332.923333333334	0.02149441286471863	-35.62129992614981	-0.011905290219185558
519.53	5290.586666666665	0.010573086539126116	-33.124315218312574	-0.017032137582725575
519.73	5367.043333333332	0.015452313096613404	-79.887740881698	0.01602744652083425
519.93	5420.296666666667	0.02315951241366051	61.84440081431996	-0.007934990028221043
520.13	5485.829999999999	0.02098910651562061	70.749363367847	0.008585756394200962
520.32	5524.740000000001	0.012946720774150024	-11.814918200725154	0.004818326292277987
520.52	5517.23	0.02340918747437776	82.65316934782433	0.00556801148402365
520.72	5560.243333333333	0.009639341924704177	-21.725104255660074	0.027991580704201855
520.92	5567.066666666666	0.024540507271930214	38.50269160404169	0.022439106172011527
521.12	5659.213333333334	0.00779339762836848	-34.099295256824256	0.030398217891297055
521.31	5552.049999999999	0.04328300791177013	8.677225666795271	-0.0007384659720282517
521.51	5561.59	0.02017135856264347	-55.70723057714669	-0.019147402091847794
521.71	5595.046666666666	0.00285912321792762	-64.90049261434945	0.017935507240332802
521.91	5601.876666666666	0.004751704334528535	33.687583892033814	0.015719732018377085
522.1	5645.573333333333	0.02140568933364889	89.51400695100381	-0.000726232706214727
522.3	5446.233333333334	0.01617407946798403	72.2311611040128	-0.03459638771750499
522.5	5775.276666666665	0.015638227354357492	28.51479458179374	0.025887937258994277
522.7	5642.836666666667	0.027924548628144415	13.94929713173865	0.031211252496528025
522.89	5782.78	0.012769621016945804	46.5914214391583	0.010979148437256784
523.09	5659.223333333335	0.026927092963000596	-20.593669986191	0.017009401172245694
523.29	5627.126666666667	0.015275821318575375	51.19029906843984	-0.014922358243224075
523.49	5704.970000000001	0.0076154747626749	-4.06225362266867	0.00825595927761239
523.68	5805.983333333334	0.026809493721687186	-28.678721159757295	-0.007054791178066311
523.88	5772.536666666667	0.0070417949708491915	-69.54493871418539	0.012062288040901736
524.08	5652.383333333334	0.018449115920607717	54.75003737311026	0.009058125923283065
524.28	5691.313333333333	0.02759587694583803	-38.97835564764634	0.002879827386063263
524.47	5821.02	0.01545569855411043	-20.654669413506422	0.03694026132877051
524.67	5963.683333333334	0.06324459714656375	-16.629526115975345	0.020260968473063332
524.87	5741.816666666668	0.016093864921601427	-51.40227044445703	0.013911973272106113
525.07	5765.026666666668	0.02262676460917213	-56.06750457955228	0.024156002747602243
525.26	5818.95	0.009960677457005187	-28.996784476979386	-0.010909184646714695
525.46	6008.746666666666	0.045897524476893166	-32.47850034477545	0.00920325037278992
525.66	5713.156666666667	0.015060749951661014	-0.6825977632897248	0.00788705835127915
525.86	5845.593333333334	0.022952679049888063	15.631279204986626	0.028376931226827287
526.05	5952.753333333334	0.03536776246045616	-18.54543915293675	-0.022018382529988872
526.25	5887.910000000001	0.007868604700707533	22.5	0.014261427229696148
526.45	5694.719999999998	0.016293541273508284	33.982908649160905	-0.012587098224319967
526.64	5927.496666666669	0.010909929705861136	-39.522267187805376	-0.012438640482856934
526.84	5780.05	0.01560556676903445	-25.26434693608275	0.02586482815892596
527.04	5816.240000000001	0.050749371695258456	-41.41317457937519	-0.02007138632518615
527.24	5672.196666666668	0.05632896612586008	-40.38941557001011	-0.004331655167104681
527.43	5847.633333333334	0.015856566903043764	-60.264102331760505	0.029418739205034468
527.63	5870.166666666667	0.020036860047835236	-17.537513424420503	0.005929984952159291
527.83	5991.676666666666	0.009234759421144987	-64.492430985357	0.02290010086214043
528.03	6046.9800000000005	0.019598703286782215	85.02443603330173	0.013208246099706101
528.22	5857.863333333335	0.025986307670454702	84.57202119494123	0.006992310620652927
528.42	5825.793333333335	0.008116870438335737	-2.480934169061678	0.015115537912433164
528.62	6123.426666666666	0.029592432691180455	-27.795406523566122	-0.021069902037421387
528.81	5945.243333333333	0.025287464159381594	-63.90373220817779	0.01309113784521294
529.01	5768.45	0.007413442120357359	53.35090542336619	0.020591320025310205
529.21	5928.866666666669	0.02487580020761478	-57.749126394364595	0.020379948950333376
529.41	6092.010000000002	0.032859086228531856	-24.158509906607737	0.01882629870929292
529.6	5882.436666666666	0.02085670571710701	37.749682757671806	0.016015472046447883
529.8	6046.283333333333	0.02219407335926094	-7.971524974311934	0.016936024058857184
530.0	5971.883333333334	0.028172990402516078	-29.21967442476971	0.01680374421246235
530.19	5969.146666666667	0.020518854073358912	79.72088236064246	0.0010302980213811486
530.39	5971.88	0.02239594787714938	-39.259758685722645	0.03669363751448457
530.59	6182.13	0.022818995353833076	25.150256892372738	0.028158579648114797
530.79	5919.319999999997	0.01304220415792019	-79.09998433869609	0.022142746126244194
530.98	6042.19	0.00937471292022859	-24.701546951262088	-0.0074575609174819734
531.18	5980.756666666665	0.028823779705849296	11.911557741150553	-0.010272947625913643
531.38	6046.29	0.014148313299437089	-50.52295529948237	0.023032305761053508
531.57	6111.823333333333	0.022795361743540715	77.84609317053618	0.005695518031443889
531.77	6049.703333333332	0.019903771677350784	-20.776266109631784	0.010494729493622519
531.97	5913.170000000001	0.019423281781329935	-34.006658911128795	0.007273594366473518
532.16	6182.813333333334	0.014331757747185817	73.15586291264152	0.015568964290258405
532.36	5956.176666666666	0.018348635830978482	-6.496129535138193	-0.00997116158967755
532.56	5993.033333333334	0.025399839776104008	-36.39079852599944	0.0027331735181405255
532.76	6105.0	0.015719279669773014	-64.90431441205888	-0.004360360360360343
532.95	6060.626666666668	0.008359410595366264	-52.01949316819826	0.026357010386164646
533.15	5971.193333333334	0.004297981747294674	59.306120708678435	0.009602770635462058
533.35	6169.153333333332	0.031046112931490084	77.67688647078916	0.004316637723382914
533.54	6036.046666666666	0.028846410257087295	-0.6746402853177835	-0.006446272228953364
533.74	6249.706666666668	0.026816575145796665	28.737659294344745	0.0006560307897117885
533.94	6051.746666666666	0.0027901582537775737	-37.97364847891513	0.003721239708205527
534.13	6023.749999999999	0.0381651966815988	-32.05965225744994	-0.009518987341772178
534.33	6219.683333333334	0.010801350582471841	-63.78377601823001	0.009550325445293243
534.53	6175.986666666667	0.02792214730825561	-37.074765911459245	0.006300207902003219
534.72	6004.636666666666	0.022192412764187423	66.87820991768655	0.006821395244008664
534.92	6067.446666666667	0.028065868727120576	-1.7237338903682051	0.010126170591253736
535.12	6201.246666666666	0.0332626288181552	-41.57806170870428	0.02642049394369092
535.31	6127.5266666666685	0.019364943932723595	10.625877792069945	-0.0010020356228558913
535.51	6182.126666666666	0.006828913169237731	-56.41485212155265	0.04273448511245869
535.71	6205.346666666667	0.03432521609184978	-89.72427644201923	0.031353606889542626
535.9	6068.826666666665	0.030232370903467566	-28.421299488840322	-0.009449932112083084
536.1	6270.873333333334	0.021577438019794316	-1.3004158616839898	0.026454050525657826
536.3	6259.966666666667	0.027488742674172246	19.11592190872656	-0.0032715829157769043
536.49	6203.290000000001	0.011968438796532902	12.2210193629286	0.018158106424171594
536.69	6145.263333333333	0.007779727158839684	-23.3729858648344	-0.008997173432763114
536.89	6053.116666666668	0.03148587237447247	-59.108128743419456	-0.007781115513495861
537.08	5944.576666666667	0.032247961792634616	20.33274142623011	0.05098765092888579
537.28	6124.786666666667	0.024390245230310692	-28.371975435960334	-0.007020652692120977
537.48	6081.783333333333	0.033364448754315774	46.15659051544557	0.001346644487499489
537.67	6178.7266666666665	0.025737386473509642	-86.30029547402732	0.01922402566224551
537.87	6196.466666666664	0.014485747357908873	-31.42486787563206	0.03437281461478044
538.07	6258.583333333333	0.016455543395639195	36.32265580177481	0.01996138636272842
538.26	6176.676666666666	0.014678200820564404	80.782525588539	0.054377138083424564
538.46	6145.260000000001	0.01608137801305398	-17.00985519941013	-0.0009991440557438297
538.66	6337.7733333333335	0.022619931711032146	45.0	0.031020358359297645
538.85	6238.113333333332	0.02076379283915387	35.782525588538995	0.0006572500018702821
539.05	6472.266666666667	0.01571039754624729	-35.60255427539974	0.031642701166000604
539.25	6295.456666666668	0.004024373956825353	82.98736321518662	-0.013989453770099764
539.44	6223.7699999999995	0.007682694725098343	-68.36862221965379	-0.007239984768074721
539.64	6223.7733333333335	0.026034817872285423	-10.362243132034994	0.008224913932169701
539.84	6474.313333333334	0.021230931243319217	-14.236201311750817	0.002214906703104561
540.03	6281.1100000000015	0.014111283564834506	65.15936524831821	0.010434461424811848
540.23	6233.333333333335	0.029992943992769763	-12.298955275152897	0.015771657754010755
540.42	6311.833333333335	0.02503992219105891	74.39004703513021	0.015573921998362888
540.62	6406.050000000002	0.0070628920362150165	87.40679825702762	-0.015344869303236808
540.82	6244.256666666665	0.044735301183954405	-8.087931267906969	0.03017332727621167
541.01	6221.723333333334	0.01057858399479222	87.32357717208849	0.011520923731206204
541.21	6240.163333333333	0.02401117664781809	-5.116852594591869	-0.019034758171394123
541.41	6525.513333333333	0.021618221975914856	64.84974310762726	0.01380887531708867
541.6	6163.013333333333	0.020657647777226906	-39.43638260968866	0.003655679256467722
541.8	6296.823333333333	0.029440819981595243	22.05196928429596	0.0169117020381176
542.0	6356.216666666666	0.030203774981488272	28.155380104241473	0.014499191080648057
542.19	6362.360000000001	0.012500052104870448	17.251664206871567	-0.0045061895271566
542.39	6261.323333333334	0.03292476724117604	-51.603550082953745	0.00948521531923221
542.58	6505.04	0.019611465738286857	-47.76413058535749	0.04313117213729657
542.78	6320.036666666667	0.014201798591224973	-58.57229205890601	0.034023536783278116
542.98	6278.386666666666	0.0179486973872333	80.45371599096117	0.05121220101130025
543.17	6388.9800000000005	0.014901060282017932	-9.412549204014592	-0.0076929337703357395
543.37	6276.353333333335	0.030347918245646525	-36.561204663216266	0.02414618679849129
543.57	6380.776666666665	0.014245817270267322	11.258294617140027	0.018936566238279242
543.76	6594.470000000001	0.02615539772244099	-14.957730177430854	0.002794765917503649
543.96	6547.356666666667	0.02696697363930627	-71.03347777631308	0.016890785950767942
544.15	6493.423333333332	0.03877174065840127	-55.987550200900365	0.010723157327901531
544.35	6507.763333333332	0.010991067509079367	78.18508179927491	0.017937038275823464
544.55	6594.45	0.002081971564246938	-31.717474411461858	-0.006522151202905369
544.74	6558.2699999999995	0.012317886240096214	-15.23313206193877	0.0046841621342212725
544.94	6487.973333333332	0.00809117012088028	-10.282493652926076	0.00978579854417812
545.13	6649.759999999999	0.016450440937605237	19.07714240606913	0.006159620798344608
545.33	6506.393333333333	0.04912909266450749	13.528219489216372	0.0412348264629969
545.53	6518.683333333334	0.02756021097564293	-21.575249672844347	0.027332206657274864
545.72	6866.163333333334	0.017240520709712336	15.056447888092567	0.02893318879199395
545.92	6575.343333333333	0.02317657813685813	-20.592432056553452	0.03332601643615063
546.11	6451.113333333332	0.022576019761590217	-46.61184639185698	0.00730106534582667
546.31	6696.856666666667	0.025849847646943754	-32.02165298937284	0.01865502073858536
546.51	6746.009999999999	0.033193882040497565	-64.90376836603551	0.02489323318524571
546.7	6732.353333333333	0.008905065762935399	41.074159495653305	0.020382174435289002
546.9	6671.596666666667	0.0186139509060905	-38.325978832498826	0.0380643514121307
547.09	6769.216666666667	0.01502358669510087	-32.49359540587392	0.01875697089520442
547.29	6853.86	0.021515321308738546	4.79759235542075	0.031375020791203787
547.49	6782.87	0.027140702809281533	-28.86287033089097	0.018116225137736697
547.68	6657.273333333332	0.027228123642689676	-16.03619691288582	0.007998770267306637
547.88	6851.133333333332	0.03213005501313633	-22.877311604830204	0.008967859332276
548.07	6797.893333333333	0.020328536263107808	-64.79289795055037	0.012954013204090604
548.27	6953.543333333334	0.013255515246959263	-0.637205520290442	0.017670127891631252
548.47	6954.893333333333	0.010080673140228013	86.64579773965428	0.028267867036542188
548.66	6804.039999999998	0.015418051545910758	64.328624670289	0.014748590543265395
548.86	6954.9000000000015	0.014499585307724081	-56.982398260071434	-0.008539303225064257
549.05	6851.143333333333	0.016611835864173096	-60.12658787524693	0.04125150887224174
549.25	6976.070000000001	0.02203783586884397	-24.120247291454362	0.012623153150699519
549.45	7009.513333333333	0.0284619085932993	-62.90505130890503	-0.008180311139051995
549.64	7073.676666666666	0.02104499441253132	-3.9537401946190394	-0.017371447097525316
549.84	6825.203333333335	0.022181792384244968	-56.548359765521845	0.03210746834892822
550.03	6900.279999999999	0.035383236263181204	-4.098404531916292	0.022258517045685128
550.23	7079.826666666667	0.04425908364603152	0.18650944472228545	0.03326635115360633
550.42	7178.133333333334	0.011501251858780938	-59.87244064847108	0.010841258637343127
550.62	7090.746666666666	0.011297318776978895	47.20154695126212	0.01010894950414253
550.82	7076.420000000001	0.0329974932167178	-24.099683775289286	0.02344264472713608
551.01	7219.779999999999	0.019466093256274086	-21.614859224471818	0.0127649318954317
551.21	7216.356666666667	0.02656488101704287	80.97628104394906	0.021851746980355222
551.4	7196.563333333334	0.016291196671655385	13.50654609945675	0.044678270044637
551.6	7157.653333333333	0.012223298087526162	16.285572250886773	0.004005502734601913
551.79	7196.566666666666	0.02454995418921327	-27.694880018308346	0.022196695646535126
551.99	7093.476666666666	0.00899178149790438	68.79940634317494	-0.0164573742165924
552.19	7228.650000000001	0.025355740900576573	-25.220689934481403	0.016715430958754388
552.38	7269.613333333335	0.001971219010272888	0.0	0.029862661196102147
552.58	7313.290000000001	0.03187996184505913	-11.36825068064293	0.031924072476272554
552.77	7307.84	0.012053877853718182	-27.23116110401274	0.0014012348382012594
552.97	7432.7699999999995	0.024360298362927628	21.81188469253304	0.0019292941931473928
553.16	7371.326666666668	0.0197088990401544	-55.75093954640665	0.024448787599518525
553.36	7291.463333333334	0.011999045233085585	10.278022609791801	0.020784579592848098
553.55	7420.470000000001	0.020569237815810663	-50.80551654791987	0.02539192261406623
553.75	7406.136666666668	0.01417078235990495	-47.79961640107771	0.03733120416807497
553.95	7367.906666666666	0.032964592684205096	-12.201965953228054	-0.002224512435010984
554.14	7583.623333333332	0.022059508770869134	19.767722217418182	0.017284613731255106
554.34	7543.343333333333	0.015401445049157298	-24.646663150572767	0.007059204075292874
554.53	7496.933333333334	0.0147917615316194	2.117720302065382	0.010927134650612702
554.73	7464.163333333333	0.007454260817742082	-41.83217849110457	0.04170460721429372
554.92	7516.04	0.03815615769647945	-23.078545265274936	0.021797382664275326
555.12	7508.540000000001	0.012653359151805543	-3.716223981769994	0.011727979074493773
555.31	7610.929999999999	0.01296049514577699	42.615767310076514	0.011032817277257754
555.51	7531.736666666667	0.012150956819224817	-20.23104369768206	0.014138837390756685
555.7	7561.776666666668	0.011314406324180886	21.045623122754613	0.02004158634677126
